WAY|E' vero che posso andare in bicicletta per questa strada?|222540737|highway|cycleway|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|3
WAY|Quante panchine sono presenti in questa strada?|222540737|highway|cycleway|NONE|NONE|NO|5.0|None|no|number|chair|3
WAY|La ciclabile passa per un ponte?|222540737|highway|cycleway|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|3
WAY|Posso andare in bicicletta per questa strada?|222637388|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|222643002|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|222643003|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222643004|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222643005|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|222643006|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222643007|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|222643008|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222643009|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|222643011|highway|residential|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|9
WAY|Posso andare in bicicletta per questa strada?|222643012|highway|steps|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|222643013|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222648249|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|222659887|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|222667473|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|222667474|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|222667475|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222667476|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222677203|highway|pedestrian|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|222680362|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222680363|highway|secondary_link|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|7
WAY|Posso andare in bicicletta per questa strada?|222707241|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222707242|highway|secondary_link|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|222707244|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222708858|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222708859|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222708860|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|222708861|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222710011|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222727435|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|222745281|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|222745282|highway|secondary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|9
WAY|Posso andare in bicicletta per questa strada?|222747429|highway|pedestrian|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|222747433|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|222747436|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222747440|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222747442|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|222747444|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|222747446|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|222747448|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|222747881|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|222747882|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|7
WAY|Posso andare in bicicletta per questa strada?|222747883|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222747884|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222748805|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222748807|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|222748808|highway|secondary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|8
WAY|Posso andare in bicicletta per questa strada?|222748809|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|222748810|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222748980|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|222748981|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222749437|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222749439|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222749669|highway|secondary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|222807751|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222813006|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222819816|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|222944472|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222944473|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222947780|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222947781|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|222989394|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|E' vero che posso andare in bicicletta per questa strada?|223001538|highway|residential|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|6
WAY|La strada delle biciclette è separata da quella dei pedoni?|223001538|highway|residential|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|6
WAY|Quale è la velocità massima?|223001538|highway|residential|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|6
WAY|Quante panchine sono presenti in questa strada?|223001538|highway|residential|NONE|NONE|NO|5.0|None|no|number|chair|6
WAY|E' vero che posso andare in bicicletta per questa strada?|223001539|highway|residential|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|4
WAY|La strada delle biciclette è separata da quella dei pedoni?|223001539|highway|residential|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|4
WAY|Quale è la velocità massima?|223001539|highway|residential|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|4
WAY|Quante panchine sono presenti in questa strada?|223001539|highway|residential|NONE|NONE|NO|5.0|None|no|number|chair|4
WAY|Posso andare in bicicletta per questa strada?|223006224|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|223006226|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|223006672|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|10
WAY|Posso andare in bicicletta per questa strada?|223006673|highway|residential|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|E' vero che posso andare in bicicletta per questa strada?|223008813|highway|pedestrian|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|5
WAY|La strada delle biciclette è separata da quella dei pedoni?|223008813|highway|pedestrian|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|5
WAY|Quale è la velocità massima?|223008813|highway|pedestrian|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|5
WAY|Quante panchine sono presenti in questa strada?|223008813|highway|pedestrian|NONE|NONE|NO|5.0|None|no|number|chair|5
WAY|Posso andare in bicicletta per questa strada?|223023468|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|223023923|highway|secondary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|E' vero che posso andare in bicicletta per questa strada?|223027651|highway|residential|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|3
WAY|Di che superficie è fatta questa strada?|223027651|highway|residential|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|3
WAY|La strada delle biciclette è separata da quella dei pedoni?|223027651|highway|residential|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|3
WAY|Quale è la velocità massima?|223027651|highway|residential|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|3
WAY|Quante panchine sono presenti in questa strada?|223027651|highway|residential|NONE|NONE|NO|5.0|None|no|number|chair|3
WAY|E' vero che posso andare in bicicletta per questa strada?|223027652|highway|service|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|4
WAY|La strada delle biciclette è separata da quella dei pedoni?|223027652|highway|service|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|4
WAY|Quale è la velocità massima?|223027652|highway|service|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|4
WAY|Quante panchine sono presenti in questa strada?|223027652|highway|service|NONE|NONE|NO|5.0|None|no|number|chair|4
WAY|E' vero che posso andare in bicicletta per questa strada?|223027653|highway|service|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|2
WAY|La strada delle biciclette è separata da quella dei pedoni?|223027653|highway|service|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|2
WAY|Quale è la velocità massima?|223027653|highway|service|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|2
WAY|Quante panchine sono presenti in questa strada?|223027653|highway|service|NONE|NONE|NO|5.0|None|no|number|chair|2
WAY|E' una strada a senso unico?|223044487|highway|cycleway|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|9
WAY|Quale è la velocità massima?|223044487|highway|cycleway|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|9
WAY|E' vero che posso andare in bicicletta per questa strada?|223044487|highway|cycleway|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|9
WAY|Quante panchine sono presenti in questa strada?|223044487|highway|cycleway|NONE|NONE|NO|5.0|None|no|number|chair|9
WAY|La ciclabile passa per un ponte?|223044487|cycleway|crossing|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|9
WAY|Posso andare in bicicletta per questa strada?|223044488|highway|pedestrian|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|22327486|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|23
WAY|Posso andare in bicicletta per questa strada?|22327488|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|17
WAY|Posso andare in bicicletta per questa strada?|22327490|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|10
WAY|Posso andare in bicicletta per questa strada?|22327491|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|8
WAY|Posso andare in bicicletta per questa strada?|22327493|highway|secondary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|20
WAY|Posso andare in bicicletta per questa strada?|22327494|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|8
WAY|Posso andare in bicicletta per questa strada?|22327497|highway|residential|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|223284608|highway|steps|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|223284610|highway|steps|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|223284612|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|7
WAY|Posso andare in bicicletta per questa strada?|223924281|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|223954851|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|223954852|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|223954853|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|223954854|highway|steps|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|223954855|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|223954856|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|223954865|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|223954867|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|223954870|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|223954871|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|223954872|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|224216185|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|224216186|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|224216187|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|E' vero che posso andare in bicicletta per questa strada?|224216189|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|3
WAY|Di che superficie è fatta questa strada?|224216189|highway|track|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|3
WAY|La strada delle biciclette è separata da quella dei pedoni?|224216189|highway|track|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|3
WAY|E' una strada a senso unico?|224216189|highway|track|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|3
WAY|Quale è la velocità massima?|224216189|highway|track|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|3
WAY|Quante panchine sono presenti in questa strada?|224216189|highway|track|NONE|NONE|NO|5.0|None|no|number|chair|3
WAY|Posso andare in bicicletta per questa strada?|224216190|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|E' vero che posso andare in bicicletta per questa strada?|224216191|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|4
WAY|Di che superficie è fatta questa strada?|224216191|highway|track|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|4
WAY|La strada delle biciclette è separata da quella dei pedoni?|224216191|highway|track|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|4
WAY|E' una strada a senso unico?|224216191|highway|track|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|4
WAY|Quale è la velocità massima?|224216191|highway|track|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|4
WAY|Quante panchine sono presenti in questa strada?|224216191|highway|track|NONE|NONE|NO|5.0|None|no|number|chair|4
WAY|E' vero che posso andare in bicicletta per questa strada?|224216192|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|10
WAY|Di che superficie è fatta questa strada?|224216192|highway|track|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|10
WAY|La strada delle biciclette è separata da quella dei pedoni?|224216192|highway|track|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|10
WAY|E' una strada a senso unico?|224216192|highway|track|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|10
WAY|Quale è la velocità massima?|224216192|highway|track|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|10
WAY|Quante panchine sono presenti in questa strada?|224216192|highway|track|NONE|NONE|NO|5.0|None|no|number|chair|10
WAY|Posso andare in bicicletta per questa strada?|224216193|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|224216194|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|E' vero che posso andare in bicicletta per questa strada?|224216196|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|6
